timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:49.146000,-14,23,-12,25,-10,26,-9,26,-8,26,-6,26,-4,26,-2,26,1,26,2,27,3,28,3,29,2,29,0,27,-1,25,-2,21,-1,17,0,14,2,11,4,9,6,7,8,6,10,5,11,6,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-7,3,-11,2,-14,0,-16,-2,-17,-5,-17,-7,-16,-10,-15,-11,-12,-10,-10,-9,-8,-7,-6,-3,-5,2,-6,8,-9,12
2025-05-21 14:21:49.166000,-14,23,-12,25,-10,26,-9,26,-8,26,-6,26,-4,26,-2,26,1,26,2,27,3,28,3,29,2,29,0,27,-1,25,-2,21,-1,17,0,14,2,11,4,9,6,7,8,6,10,5,11,6,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-7,3,-11,2,-14,0,-16,-2,-17,-5,-17,-7,-16,-10,-15,-11,-12,-10,-10,-9,-8,-7,-6,-3,-5,2,-6,8,-9,12
2025-05-21 14:21:49.176000,-14,23,-12,25,-10,26,-9,26,-8,26,-6,26,-4,26,-2,26,1,26,2,27,3,28,3,29,2,29,0,27,-1,25,-2,21,-1,17,0,14,2,11,4,9,6,7,8,6,10,5,11,6,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-7,3,-11,2,-14,0,-16,-2,-17,-5,-17,-7,-16,-10,-15,-11,-12,-10,-10,-9,-8,-7,-6,-3,-5,2,-6,8,-9,12
2025-05-21 14:21:49.186000,16,22,18,20,20,20,21,19,22,17,22,14,22,12,23,9,25,8,27,7,28,7,28,7,28,9,26,10,23,11,19,10,15,8,12,5,10,2,9,-1,8,-4,9,-7,9,-8,10,-9,11,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,-2,10,-5,12,-8,13,-11,13,-13,12,-15,11,-16,9,-15,7,-13,5,-9,3,-5,3,0,5,4,7,8,11
2025-05-21 14:21:49.196000,16,22,18,20,20,20,21,19,22,17,22,14,22,12,23,9,25,8,27,7,28,7,28,7,28,9,26,10,23,11,19,10,15,8,12,5,10,2,9,-1,8,-4,9,-7,9,-8,10,-9,11,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,-2,10,-5,12,-8,13,-11,13,-13,12,-15,11,-16,9,-15,7,-13,5,-9,3,-5,3,0,5,4,7,8,11
2025-05-21 14:21:49.206000,16,22,18,20,20,20,21,19,22,17,22,14,22,12,23,9,25,8,27,7,28,7,28,7,28,9,26,10,23,11,19,10,15,8,12,5,10,2,9,-1,8,-4,9,-7,9,-8,10,-9,11,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,-2,10,-5,12,-8,13,-11,13,-13,12,-15,11,-16,9,-15,7,-13,5,-9,3,-5,3,0,5,4,7,8,11
2025-05-21 14:21:49.216000,16,22,18,20,20,20,21,19,22,17,22,14,22,12,23,9,25,8,27,7,28,7,28,7,28,9,26,10,23,11,19,10,15,8,12,5,10,2,9,-1,8,-4,9,-7,9,-8,10,-9,11,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,-2,10,-5,12,-8,13,-11,13,-13,12,-15,11,-16,9,-15,7,-13,5,-9,3,-5,3,0,5,4,7,8,11
2025-05-21 14:21:49.226000,16,22,18,20,20,20,21,19,22,17,22,14,22,12,23,9,25,8,27,7,28,7,28,7,28,9,26,10,23,11,19,10,15,8,12,5,10,2,9,-1,8,-4,9,-7,9,-8,10,-9,11,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,-2,10,-5,12,-8,13,-11,13,-13,12,-15,11,-16,9,-15,7,-13,5,-9,3,-5,3,0,5,4,7,8,11
2025-05-21 14:21:49.236000,16,22,18,20,20,20,21,19,22,17,22,14,22,12,23,9,25,8,27,7,28,7,28,7,28,9,26,10,23,11,19,10,15,8,12,5,10,2,9,-1,8,-4,9,-7,9,-8,10,-9,11,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,-2,10,-5,12,-8,13,-11,13,-13,12,-15,11,-16,9,-15,7,-13,5,-9,3,-5,3,0,5,4,7,8,11
2025-05-21 14:21:49.246000,0,27,2,28,4,27,6,27,7,26,9,24,11,22,13,21,16,21,18,21,19,22,19,23,17,24,15,24,12,22,9,19,7,15,6,11,6,8,7,4,8,1,10,-1,11,-2,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-4,6,-8,7,-11,7,-15,6,-17,5,-18,3,-19,0,-18,-2,-16,-3,-13,-3,-10,-2,-6,0,-3,4,-1,9,0,14
