timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:17:52.166000,-27,-3,-28,-1,-28,1,-28,3,-27,4,-26,5,-25,7,-24,10,-24,12,-24,14,-25,14,-25,14,-25,13,-24,11,-22,9,-19,7,-16,6,-12,6,-8,6,-6,7,-4,9,-2,10,-1,12,0,13,-1,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-3,-6,-6,-6,-9,-5,-12,-4,-15,-2,-17,0,-18,2,-18,4,-17,5,-15,5,-12,3,-9,0,-6,-4,-4,-9,-3,-15,-2
2025-05-21 14:17:52.176000,20,-18,18,-20,18,-22,17,-23,15,-23,13,-23,11,-24,9,-25,8,-26,7,-27,6,-28,6,-28,7,-27,8,-26,9,-23,8,-19,6,-16,3,-14,1,-12,-2,-10,-4,-9,-7,-9,-8,-10,-9,-11,-10,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,7,-1,10,1,12,3,13,6,13,9,13,11,12,13,9,14,7,13,5,11,4,8,3,4,4,-1,7,-6,10,-10
2025-05-21 14:17:52.186000,20,-18,18,-20,18,-22,17,-23,15,-23,13,-23,11,-24,9,-25,8,-26,7,-27,6,-28,6,-28,7,-27,8,-26,9,-23,8,-19,6,-16,3,-14,1,-12,-2,-10,-4,-9,-7,-9,-8,-10,-9,-11,-10,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,7,-1,10,1,12,3,13,6,13,9,13,11,12,13,9,14,7,13,5,11,4,8,3,4,4,-1,7,-6,10,-10
2025-05-21 14:17:52.196000,-1,26,2,27,4,27,5,27,6,26,8,25,10,23,12,22,14,22,16,21,17,22,17,22,15,23,13,22,11,21,9,18,8,14,7,11,7,8,8,5,9,2,10,0,12,-1,13,-1,14,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-5,5,-8,6,-12,6,-15,5,-17,3,-18,1,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-6,0,-3,4,-1,9,-1,14
2025-05-21 14:17:52.206000,12,-20,11,-22,10,-24,9,-24,8,-24,6,-23,5,-23,3,-23,2,-24,0,-25,-1,-26,-1,-26,0,-26,2,-24,3,-22,3,-19,2,-15,0,-12,-2,-10,-3,-9,-5,-8,-8,-7,-10,-7,-10,-7,-10,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,6,-3,9,-3,11,-1,13,2,13,4,13,6,13,8,11,9,9,9,7,8,5,5,4,1,4,-3,5,-7,7,-11
2025-05-21 14:17:52.216000,12,-20,11,-22,10,-24,9,-24,8,-24,6,-23,5,-23,3,-23,2,-24,0,-25,-1,-26,-1,-26,0,-26,2,-24,3,-22,3,-19,2,-15,0,-12,-2,-10,-3,-9,-5,-8,-8,-7,-10,-7,-10,-7,-10,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,6,-3,9,-3,11,-1,13,2,13,4,13,6,13,8,11,9,9,9,7,8,5,5,4,1,4,-3,5,-7,7,-11
2025-05-21 14:17:52.226000,12,-20,11,-22,10,-24,9,-24,8,-24,6,-23,5,-23,3,-23,2,-24,0,-25,-1,-26,-1,-26,0,-26,2,-24,3,-22,3,-19,2,-15,0,-12,-2,-10,-3,-9,-5,-8,-8,-7,-10,-7,-10,-7,-10,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,6,-3,9,-3,11,-1,13,2,13,4,13,6,13,8,11,9,9,9,7,8,5,5,4,1,4,-3,5,-7,7,-11
2025-05-21 14:17:52.236000,12,-20,11,-22,10,-24,9,-24,8,-24,6,-23,5,-23,3,-23,2,-24,0,-25,-1,-26,-1,-26,0,-26,2,-24,3,-22,3,-19,2,-15,0,-12,-2,-10,-3,-9,-5,-8,-8,-7,-10,-7,-10,-7,-10,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,6,-3,9,-3,11,-1,13,2,13,4,13,6,13,8,11,9,9,9,7,8,5,5,4,1,4,-3,5,-7,7,-11
2025-05-21 14:17:52.246000,12,-20,11,-22,10,-24,9,-24,8,-24,6,-23,5,-23,3,-23,2,-24,0,-25,-1,-26,-1,-26,0,-26,2,-24,3,-22,3,-19,2,-15,0,-12,-2,-10,-3,-9,-5,-8,-8,-7,-10,-7,-10,-7,-10,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,6,-3,9,-3,11,-1,13,2,13,4,13,6,13,8,11,9,9,9,7,8,5,5,4,1,4,-3,5,-7,7,-11
2025-05-21 14:17:52.256000,12,-20,11,-22,10,-24,9,-24,8,-24,6,-23,5,-23,3,-23,2,-24,0,-25,-1,-26,-1,-26,0,-26,2,-24,3,-22,3,-19,2,-15,0,-12,-2,-10,-3,-9,-5,-8,-8,-7,-10,-7,-10,-7,-10,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,6,-3,9,-3,11,-1,13,2,13,4,13,6,13,8,11,9,9,9,7,8,5,5,4,1,4,-3,5,-7,7,-11
2025-05-21 14:17:52.306000,-9,-25,-12,-24,-15,-24,-17,-24,-18,-23,-18,-21,-19,-18,-21,-16,-23,-15,-24,-15,-25,-15,-25,-15,-24,-16,-22,-16,-20,-15,-18,-13,-14,-10,-12,-7,-11,-4,-10,-2,-9,1,-10,3,-11,4,-12,6,-14,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-2,1,-6,4,-9,9,-7,15,-7,17,-7,16,-5,17,-3,17,-1,16,0,14,2,9,2,5,-2,1,-7,-2,-11,-4,-16
2025-05-21 14:17:52.326000,-9,-25,-12,-24,-15,-24,-17,-24,-18,-23,-18,-21,-19,-18,-21,-16,-23,-15,-24,-15,-25,-15,-25,-15,-24,-16,-22,-16,-20,-15,-18,-13,-14,-10,-12,-7,-11,-4,-10,-2,-9,1,-10,3,-11,4,-12,6,-14,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-2,1,-6,4,-9,9,-7,15,-7,17,-7,16,-5,17,-3,17,-1,16,0,14,2,9,2,5,-2,1,-7,-2,-11,-4,-16
2025-05-21 14:17:52.336000,0,-27,-2,-28,-4,-29,-5,-28,-7,-28,-8,-26,-10,-25,-12,-24,-14,-23,-16,-24,-17,-24,-17,-25,-16,-25,-13,-24,-11,-22,-9,-19,-8,-16,-7,-12,-8,-9,-9,-6,-10,-3,-12,-1,-13,0,-14,0,-15,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,4,-6,8,-7,11,-7,14,-6,16,-4,17,-2,17,1,16,2,14,3,11,4,8,2,5,-1,2,-5,1,-10,0,-15
2025-05-21 14:17:52.346000,0,-27,-2,-28,-4,-29,-5,-28,-7,-28,-8,-26,-10,-25,-12,-24,-14,-23,-16,-24,-17,-24,-17,-25,-16,-25,-13,-24,-11,-22,-9,-19,-8,-16,-7,-12,-8,-9,-9,-6,-10,-3,-12,-1,-13,0,-14,0,-15,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,4,-6,8,-7,11,-7,14,-6,16,-4,17,-2,17,1,16,2,14,3,11,4,8,2,5,-1,2,-5,1,-10,0,-15
2025-05-21 14:17:52.356000,0,-27,-2,-28,-4,-29,-5,-28,-7,-28,-8,-26,-10,-25,-12,-24,-14,-23,-16,-24,-17,-24,-17,-25,-16,-25,-13,-24,-11,-22,-9,-19,-8,-16,-7,-12,-8,-9,-9,-6,-10,-3,-12,-1,-13,0,-14,0,-15,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,4,-6,8,-7,11,-7,14,-6,16,-4,17,-2,17,1,16,2,14,3,11,4,8,2,5,-1,2,-5,1,-10,0,-15
2025-05-21 14:17:52.366000,0,-27,-2,-28,-4,-29,-5,-28,-7,-28,-8,-26,-10,-25,-12,-24,-14,-23,-16,-24,-17,-24,-17,-25,-16,-25,-13,-24,-11,-22,-9,-19,-8,-16,-7,-12,-8,-9,-9,-6,-10,-3,-12,-1,-13,0,-14,0,-15,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,4,-6,8,-7,11,-7,14,-6,16,-4,17,-2,17,1,16,2,14,3,11,4,8,2,5,-1,2,-5,1,-10,0,-15
